$GPGGA,102104.670,5225.40380,01046.83030,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102104.870,5225.40380,01046.83030,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102105.70,5225.40370,01046.83030,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102105.269,5225.40370,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102105.475,5225.40370,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102105.672,5225.40370,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102105.871,5225.40370,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102106.272,5225.40380,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102106.472,5225.40380,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102106.668,5225.40390,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102106.872,5225.40390,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102107.71,5225.40390,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102107.472,5225.40390,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102107.671,5225.40390,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102108.67,5225.40390,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102108.270,5225.40390,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102108.471,5225.40390,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102108.677,5225.40390,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102108.870,5225.40400,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102109.69,5225.40400,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102109.269,5225.40400,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102109.467,5225.40400,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102109.672,5225.40400,01046.83040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102109.869,5225.40400,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102110.69,5225.40400,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102110.271,5225.40400,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102110.473,5225.40400,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102110.678,5225.40400,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102110.864,5225.40400,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102111.75,5225.40400,01046.83050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102111.270,5225.40400,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102111.469,5225.40400,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102111.870,5225.40400,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102112.76,5225.40400,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102112.267,5225.40400,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102112.471,5225.40400,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102112.671,5225.40390,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102112.872,5225.40390,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102113.73,5225.40390,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102113.272,5225.40390,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102113.473,5225.40390,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102113.669,5225.40390,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102113.871,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102114.73,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102114.271,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102114.472,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102114.670,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102115.68,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102115.269,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102115.471,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102115.669,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102115.871,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102116.269,5225.40380,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102116.469,5225.40380,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102116.872,5225.40380,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102117.269,5225.40380,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102117.471,5225.40380,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102117.668,5225.40380,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102117.871,5225.40380,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102118.69,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102118.276,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102118.471,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102118.671,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102118.872,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102119.66,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102119.272,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102119.672,5225.40390,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102119.871,5225.40390,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102120.71,5225.40390,01046.83060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102120.272,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102120.468,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102120.670,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102120.871,5225.40390,01046.83070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102121.72,5225.40390,01046.83080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102121.272,5225.40390,01046.83080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102121.472,5225.40390,01046.83080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102121.671,5225.40390,01046.83080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102121.868,5225.40390,01046.83080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102122.72,5225.40380,01046.83080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102122.271,5225.40380,01046.83080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102122.473,5225.40380,01046.83080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102122.671,5225.40380,01046.83080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102123.72,5225.40390,01046.83080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102123.271,5225.40390,01046.83090,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102123.473,5225.40390,01046.83090,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102123.672,5225.40400,01046.83090,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102123.871,5225.40400,01046.83090,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102124.72,5225.40400,01046.83100,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102124.274,5225.40400,01046.83100,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102124.472,5225.40400,01046.83110,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102124.669,5225.40410,01046.83120,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102124.870,5225.40410,01046.83130,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102125.72,5225.40420,01046.83140,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102125.271,5225.40420,01046.83150,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102125.671,5225.40430,01046.83190,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102125.871,5225.40440,01046.83200,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102126.67,5225.40440,01046.83210,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102126.272,5225.40440,01046.83230,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102126.472,5225.40450,01046.83240,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102126.672,5225.40450,01046.83260,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102126.872,5225.40450,01046.83280,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102127.71,5225.40460,01046.83300,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102127.271,5225.40460,01046.83320,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102127.468,5225.40470,01046.83340,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102127.672,5225.40470,01046.83360,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102127.870,5225.40480,01046.83370,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102128.70,5225.40480,01046.83380,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102128.271,5225.40490,01046.83400,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102128.471,5225.40500,01046.83410,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102128.674,5225.40510,01046.83430,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102128.870,5225.40520,01046.83450,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102129.80,5225.40530,01046.83460,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102129.271,5225.40540,01046.83480,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102129.471,5225.40550,01046.83500,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102129.673,5225.40560,01046.83520,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102129.871,5225.40560,01046.83550,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102130.72,5225.40570,01046.83560,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102130.275,5225.40580,01046.83590,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102130.474,5225.40570,01046.83610,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102130.672,5225.40580,01046.83620,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102130.872,5225.40590,01046.83640,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102131.73,5225.40590,01046.83660,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102131.274,5225.40600,01046.83680,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102131.472,5225.40600,01046.83690,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102131.675,5225.40610,01046.83710,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102131.873,5225.40610,01046.83730,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102132.74,5225.40620,01046.83750,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102132.271,5225.40630,01046.83760,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102132.474,5225.40640,01046.83780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102132.671,5225.40650,01046.83790,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102132.870,5225.40650,01046.83810,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102133.75,5225.40660,01046.83820,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102133.284,5225.40670,01046.83840,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102133.474,5225.40670,01046.83850,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102133.671,5225.40690,01046.83860,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102133.872,5225.40700,01046.83880,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102134.269,5225.40720,01046.83910,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102134.472,5225.40730,01046.83930,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102134.670,5225.40740,01046.83950,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102134.871,5225.40740,01046.83970,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102135.72,5225.40750,01046.83990,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102135.273,5225.40760,01046.84020,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102135.475,5225.40770,01046.84030,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102135.668,5225.40780,01046.84050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102135.872,5225.40790,01046.84070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102136.72,5225.40800,01046.84090,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102136.274,5225.40800,01046.84110,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102136.475,5225.40810,01046.84140,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102136.673,5225.40820,01046.84160,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102137.68,5225.40830,01046.84220,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102137.271,5225.40840,01046.84250,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102137.475,5225.40850,01046.84270,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102137.874,5225.40870,01046.84320,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102138.74,5225.40880,01046.84340,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102138.272,5225.40890,01046.84360,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102138.470,5225.40900,01046.84380,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102138.676,5225.40900,01046.84400,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102138.871,5225.40910,01046.84420,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102139.70,5225.40910,01046.84450,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102139.276,5225.40920,01046.84470,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102139.478,5225.40920,01046.84490,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102139.680,5225.40930,01046.84500,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102139.869,5225.40930,01046.84530,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102140.78,5225.40940,01046.84540,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102140.277,5225.40950,01046.84560,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102140.474,5225.40950,01046.84590,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102140.675,5225.40950,01046.84610,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102140.873,5225.40960,01046.84640,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102141.72,5225.40960,01046.84660,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102141.269,5225.40970,01046.84680,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102141.480,5225.40970,01046.84700,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102141.673,5225.40980,01046.84730,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102141.870,5225.40990,01046.84750,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102142.72,5225.40990,01046.84770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102142.273,5225.40990,01046.84790,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102142.479,5225.41000,01046.84820,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102142.872,5225.41010,01046.84870,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102143.72,5225.41020,01046.84890,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102143.272,5225.41020,01046.84930,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102143.671,5225.41030,01046.84980,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102143.870,5225.41030,01046.85010,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102144.72,5225.41040,01046.85040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102144.273,5225.41050,01046.85060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102144.475,5225.41050,01046.85090,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102144.671,5225.41060,01046.85120,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102144.869,5225.41060,01046.85150,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102145.69,5225.41060,01046.85180,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102145.269,5225.41070,01046.85210,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102145.471,5225.41080,01046.85240,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102145.672,5225.41080,01046.85270,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102145.871,5225.41080,01046.85300,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102146.75,5225.41090,01046.85330,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102146.270,5225.41090,01046.85360,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102146.475,5225.41100,01046.85390,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102146.669,5225.41100,01046.85430,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102146.870,5225.41110,01046.85450,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102147.74,5225.41110,01046.85480,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102147.271,5225.41110,01046.85520,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102147.470,5225.41120,01046.85540,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102147.670,5225.41130,01046.85570,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102147.871,5225.41130,01046.85600,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102148.68,5225.41140,01046.85630,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102148.274,5225.41140,01046.85660,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102148.471,5225.41140,01046.85680,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102148.671,5225.41150,01046.85710,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102148.872,5225.41150,01046.85740,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102149.70,5225.41150,01046.85770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102149.270,5225.41160,01046.85800,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102149.466,5225.41160,01046.85830,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102149.670,5225.41160,01046.85860,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102149.871,5225.41170,01046.85890,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102150.70,5225.41170,01046.85920,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102150.270,5225.41170,01046.85950,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102150.471,5225.41170,01046.85980,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102150.668,5225.41170,01046.86010,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102150.868,5225.41170,01046.86040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102151.69,5225.41170,01046.86070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102151.271,5225.41170,01046.86100,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102151.470,5225.41170,01046.86130,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102151.670,5225.41170,01046.86160,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102151.871,5225.41170,01046.86180,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102152.68,5225.41170,01046.86210,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102152.267,5225.41170,01046.86240,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102152.470,5225.41170,01046.86270,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102152.669,5225.41180,01046.86300,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102152.869,5225.41180,01046.86320,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102153.69,5225.41180,01046.86350,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102153.269,5225.41170,01046.86370,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102153.469,5225.41170,01046.86390,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102153.665,5225.41170,01046.86410,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102153.870,5225.41170,01046.86440,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102154.68,5225.41170,01046.86470,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102154.269,5225.41170,01046.86490,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102154.469,5225.41170,01046.86520,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102154.668,5225.41170,01046.86540,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102154.869,5225.41170,01046.86560,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102155.65,5225.41180,01046.86590,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102155.270,5225.41180,01046.86610,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102155.471,5225.41180,01046.86630,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102155.668,5225.41190,01046.86660,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102155.869,5225.41190,01046.86680,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102156.69,5225.41190,01046.86700,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102156.271,5225.41190,01046.86720,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102156.470,5225.41190,01046.86750,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102156.669,5225.41190,01046.86770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102156.869,5225.41190,01046.86800,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102157.70,5225.41190,01046.86820,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102157.472,5225.41190,01046.86870,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102157.669,5225.41190,01046.86900,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102157.870,5225.41200,01046.86920,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102158.70,5225.41200,01046.86930,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102158.271,5225.41210,01046.86940,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102158.471,5225.41210,01046.86970,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102158.670,5225.41210,01046.86990,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102158.871,5225.41210,01046.87010,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102159.69,5225.41210,01046.87030,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102159.270,5225.41200,01046.87050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102159.472,5225.41200,01046.87070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102159.672,5225.41210,01046.87090,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102159.870,5225.41210,01046.87120,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102200.70,5225.41200,01046.87150,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102200.272,5225.41210,01046.87180,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102200.468,5225.41210,01046.87190,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102200.670,5225.41210,01046.87220,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102200.870,5225.41210,01046.87240,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102201.70,5225.41220,01046.87260,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102201.268,5225.41220,01046.87280,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102201.471,5225.41220,01046.87300,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102201.672,5225.41220,01046.87310,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102201.865,5225.41220,01046.87340,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102202.70,5225.41220,01046.87360,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102202.269,5225.41230,01046.87390,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102202.470,5225.41230,01046.87410,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102202.669,5225.41230,01046.87440,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102202.869,5225.41250,01046.87450,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102203.69,5225.41250,01046.87470,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102203.265,5225.41260,01046.87490,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102203.471,5225.41260,01046.87510,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102203.671,5225.41260,01046.87540,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102203.871,5225.41260,01046.87570,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102204.71,5225.41280,01046.87570,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102204.272,5225.41280,01046.87600,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102204.472,5225.41280,01046.87620,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102204.666,5225.41280,01046.87650,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102204.870,5225.41290,01046.87680,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102205.70,5225.41290,01046.87700,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102205.270,5225.41290,01046.87730,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102205.472,5225.41290,01046.87750,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102205.671,5225.41300,01046.87780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102205.870,5225.41290,01046.87810,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,102206.66,5225.41290,01046.87840,1,08,0.9,545.4,M,46.9,M,,*47
